anchor,other,correlation
XAUUSD_D1_20240101_20260101,CHTR_D1_20240101_20260101,0.009931617672287743
XAUUSD_D1_20240101_20260101,LYB_D1_20240101_20260101,0.009583427962785971
XAUUSD_D1_20240101_20260101,CRM_D1_20240101_20260101,0.009568868232337217
XAUUSD_D1_20240101_20260101,SEE_D1_20240101_20260101,0.009493585063484024
XAUUSD_D1_20240101_20260101,NTRS_D1_20240101_20260101,0.00943936302216215
XAUUSD_D1_20240101_20260101,NCLH_D1_20240101_20260101,0.009120506611716228
XAUUSD_D1_20240101_20260101,DRI_D1_20240101_20260101,0.00880923393733406
XAUUSD_D1_20240101_20260101,BRKb_D1_20240101_20260101,0.008765664015245488
XAUUSD_D1_20240101_20260101,DXCM_D1_20240101_20260101,0.00865866327237185
XAUUSD_D1_20240101_20260101,TNL_D1_20240101_20260101,0.008496177277066119
XAUUSD_D1_20240101_20260101,ULTA_D1_20240101_20260101,0.008390252847600699
XAUUSD_D1_20240101_20260101,AAP_D1_20240101_20260101,0.008376983649859275
XAUUSD_D1_20240101_20260101,ACHC_D1_20240101_20260101,0.008111517259412664
XAUUSD_D1_20240101_20260101,GTLS_D1_20240101_20260101,0.007966199105392237
XAUUSD_D1_20240101_20260101,KKR_D1_20240101_20260101,0.00762943860598339
XAUUSD_D1_20240101_20260101,PNFP_D1_20240101_20260101,0.007332968111209486
XAUUSD_D1_20240101_20260101,AXP_D1_20240101_20260101,0.00712771048047514
XAUUSD_D1_20240101_20260101,CCK_D1_20240101_20260101,0.006969077244792585
XAUUSD_D1_20240101_20260101,IR_D1_20240101_20260101,0.006874602619175687
XAUUSD_D1_20240101_20260101,NWL_D1_20240101_20260101,0.006814909287062429
XAUUSD_D1_20240101_20260101,PFG_D1_20240101_20260101,0.006557217704181438
XAUUSD_D1_20240101_20260101,EMR_D1_20240101_20260101,0.006529194583820112
XAUUSD_D1_20240101_20260101,HELE_D1_20240101_20260101,0.006212982258669077
XAUUSD_D1_20240101_20260101,RPM_D1_20240101_20260101,0.005449199871785734
XAUUSD_D1_20240101_20260101,REGN_D1_20240101_20260101,0.005373660918710885
XAUUSD_D1_20240101_20260101,XRAY_D1_20240101_20260101,0.005180640473717745
XAUUSD_D1_20240101_20260101,TRIP_D1_20240101_20260101,0.004215426095513844
XAUUSD_D1_20240101_20260101,TGT_D1_20240101_20260101,0.004046667564758611
XAUUSD_D1_20240101_20260101,SGI_D1_20240101_20260101,0.003977561753306883
XAUUSD_D1_20240101_20260101,HLT_D1_20240101_20260101,0.0037899580582118663
XAUUSD_D1_20240101_20260101,AGCO_D1_20240101_20260101,0.0032910775393709757
XAUUSD_D1_20240101_20260101,BAC_D1_20240101_20260101,0.003218241424534881
XAUUSD_D1_20240101_20260101,NKE_D1_20240101_20260101,0.003148010587894552
XAUUSD_D1_20240101_20260101,XPO_D1_20240101_20260101,0.002911579468778452
XAUUSD_D1_20240101_20260101,ORLY_D1_20240101_20260101,0.0026625702561232792
XAUUSD_D1_20240101_20260101,VYX_D1_20240101_20260101,0.00208857916356732
XAUUSD_D1_20240101_20260101,FAST_D1_20240101_20260101,0.0016282714811841183
XAUUSD_D1_20240101_20260101,TMUS_D1_20240101_20260101,0.0011119541294779959
XAUUSD_D1_20240101_20260101,UNH_D1_20240101_20260101,0.0009100283730383458
XAUUSD_D1_20240101_20260101,PCTY_D1_20240101_20260101,0.0005892843552669729
XAUUSD_D1_20240101_20260101,FRPT_D1_20240101_20260101,-0.0011279513452596864
XAUUSD_D1_20240101_20260101,EURCHF_D1_20240101_20260101,-0.0013350619208743243
XAUUSD_D1_20240101_20260101,ELAN_D1_20240101_20260101,-0.001402426464766106
XAUUSD_D1_20240101_20260101,MET_D1_20240101_20260101,-0.0022977140028699753
XAUUSD_D1_20240101_20260101,CCL_D1_20240101_20260101,-0.002592224840069995
XAUUSD_D1_20240101_20260101,GIS_D1_20240101_20260101,-0.0029057667600095893
XAUUSD_D1_20240101_20260101,T_D1_20240101_20260101,-0.0035143740631168045
XAUUSD_D1_20240101_20260101,TRMB_D1_20240101_20260101,-0.0038029005867834444
XAUUSD_D1_20240101_20260101,PGR_D1_20240101_20260101,-0.0038998132808186316
XAUUSD_D1_20240101_20260101,ZBH_D1_20240101_20260101,-0.0042964648725292804
XAUUSD_D1_20240101_20260101,RGA_D1_20240101_20260101,-0.005033901448861206
XAUUSD_D1_20240101_20260101,ACN_D1_20240101_20260101,-0.00550545274172108
XAUUSD_D1_20240101_20260101,CROX_D1_20240101_20260101,-0.005550063990912037
XAUUSD_D1_20240101_20260101,DECK_D1_20240101_20260101,-0.006328318905401779
XAUUSD_D1_20240101_20260101,ADBE_D1_20240101_20260101,-0.006931240111014232
XAUUSD_D1_20240101_20260101,CTSH_D1_20240101_20260101,-0.006945383719262295
XAUUSD_D1_20240101_20260101,CHRW_D1_20240101_20260101,-0.007123261847969863
XAUUSD_D1_20240101_20260101,MRSH_D1_20240101_20260101,-0.007310206962821698
XAUUSD_D1_20240101_20260101,UPS_D1_20240101_20260101,-0.008309020391427566
XAUUSD_D1_20240101_20260101,KEY_D1_20240101_20260101,-0.00838667384892078
XAUUSD_D1_20240101_20260101,PINS_D1_20240101_20260101,-0.008656175085415682
XAUUSD_D1_20240101_20260101,UNM_D1_20240101_20260101,-0.009196271112924584
XAUUSD_D1_20240101_20260101,JBHT_D1_20240101_20260101,-0.009289596623838154
XAUUSD_D1_20240101_20260101,RCL_D1_20240101_20260101,-0.009374568509733885
XAUUSD_D1_20240101_20260101,TXRH_D1_20240101_20260101,-0.010362418957003433
XAUUSD_D1_20240101_20260101,AAL_D1_20240101_20260101,-0.010366453841498147
XAUUSD_D1_20240101_20260101,EURJPY_D1_20240101_20260101,-0.011946024758444734
XAUUSD_D1_20240101_20260101,ZWS_D1_20240101_20260101,-0.012152831475982442
XAUUSD_D1_20240101_20260101,CHFJPY_D1_20240101_20260101,-0.01274616098691142
XAUUSD_D1_20240101_20260101,USB_D1_20240101_20260101,-0.01275784404849712
XAUUSD_D1_20240101_20260101,META_D1_20240101_20260101,-0.012813760458710686
XAUUSD_D1_20240101_20260101,CMG_D1_20240101_20260101,-0.012866073354271005
XAUUSD_D1_20240101_20260101,OLLI_D1_20240101_20260101,-0.013334408512486722
XAUUSD_D1_20240101_20260101,AXON_D1_20240101_20260101,-0.013412651047305782
XAUUSD_D1_20240101_20260101,MANH_D1_20240101_20260101,-0.013982366615633457
XAUUSD_D1_20240101_20260101,TDG_D1_20240101_20260101,-0.014561064383438632
XAUUSD_D1_20240101_20260101,MRK_D1_20240101_20260101,-0.015005826839320864
XAUUSD_D1_20240101_20260101,WFC_D1_20240101_20260101,-0.015283176878302615
XAUUSD_D1_20240101_20260101,SAM_D1_20240101_20260101,-0.01647134250320867
XAUUSD_D1_20240101_20260101,MCK_D1_20240101_20260101,-0.016741124536150596
XAUUSD_D1_20240101_20260101,BKNG_D1_20240101_20260101,-0.01697765329722317
XAUUSD_D1_20240101_20260101,PRU_D1_20240101_20260101,-0.01698344045235964
XAUUSD_D1_20240101_20260101,CAG_D1_20240101_20260101,-0.017093453528179068
XAUUSD_D1_20240101_20260101,WHR_D1_20240101_20260101,-0.017455323501720302
XAUUSD_D1_20240101_20260101,FISV_D1_20240101_20260101,-0.017759565605392585
XAUUSD_D1_20240101_20260101,ELV_D1_20240101_20260101,-0.017829510992551725
XAUUSD_D1_20240101_20260101,KMX_D1_20240101_20260101,-0.01796667287982402
XAUUSD_D1_20240101_20260101,RHI_D1_20240101_20260101,-0.018361761802024985
XAUUSD_D1_20240101_20260101,WDAY_D1_20240101_20260101,-0.019299144500070673
XAUUSD_D1_20240101_20260101,LW_D1_20240101_20260101,-0.01936374613542318
XAUUSD_D1_20240101_20260101,ODFL_D1_20240101_20260101,-0.019412734605294312
XAUUSD_D1_20240101_20260101,KRE_D1_20240101_20260101,-0.019481021454381922
XAUUSD_D1_20240101_20260101,CDW_D1_20240101_20260101,-0.019494741528353107
XAUUSD_D1_20240101_20260101,MAR_D1_20240101_20260101,-0.019938742477992277
XAUUSD_D1_20240101_20260101,DXC_D1_20240101_20260101,-0.019977529083177407
XAUUSD_D1_20240101_20260101,PEGA_D1_20240101_20260101,-0.020209662095147442
XAUUSD_D1_20240101_20260101,CHD_D1_20240101_20260101,-0.021302784316238298
XAUUSD_D1_20240101_20260101,GBPCHF_D1_20240101_20260101,-0.02144861215160476
XAUUSD_D1_20240101_20260101,HOG_D1_20240101_20260101,-0.021516876639094
XAUUSD_D1_20240101_20260101,DT_D1_20240101_20260101,-0.02184895706855912
XAUUSD_D1_20240101_20260101,GPC_D1_20240101_20260101,-0.021940575057158945
XAUUSD_D1_20240101_20260101,JEF_D1_20240101_20260101,-0.02218481823032121
XAUUSD_D1_20240101_20260101,COLM_D1_20240101_20260101,-0.022515684075869877
XAUUSD_D1_20240101_20260101,GNTX_D1_20240101_20260101,-0.023213678894817694
XAUUSD_D1_20240101_20260101,COIN_D1_20240101_20260101,-0.023230082783177407
XAUUSD_D1_20240101_20260101,RF_D1_20240101_20260101,-0.02356060581455985
XAUUSD_D1_20240101_20260101,HBAN_D1_20240101_20260101,-0.023657502574363207
XAUUSD_D1_20240101_20260101,CSX_D1_20240101_20260101,-0.02403177098382057
XAUUSD_D1_20240101_20260101,EQH_D1_20240101_20260101,-0.024336567634872016
XAUUSD_D1_20240101_20260101,WU_D1_20240101_20260101,-0.02497476305349322
XAUUSD_D1_20240101_20260101,LNC_D1_20240101_20260101,-0.025700132392682273
XAUUSD_D1_20240101_20260101,USDTRY_D1_20240101_20260101,-0.026229610449465614
XAUUSD_D1_20240101_20260101,CHE_D1_20240101_20260101,-0.026283306644832746
XAUUSD_D1_20240101_20260101,MMM_D1_20240101_20260101,-0.02658134703942665
XAUUSD_D1_20240101_20260101,PCAR_D1_20240101_20260101,-0.027196463358685533
XAUUSD_D1_20240101_20260101,UNP_D1_20240101_20260101,-0.028008688401422482
XAUUSD_D1_20240101_20260101,SF_D1_20240101_20260101,-0.028232572450998625
XAUUSD_D1_20240101_20260101,GBPJPY_D1_20240101_20260101,-0.02828656344607903
XAUUSD_D1_20240101_20260101,GPN_D1_20240101_20260101,-0.02926860975537815
XAUUSD_D1_20240101_20260101,MO_D1_20240101_20260101,-0.02942363665026614
XAUUSD_D1_20240101_20260101,WH_D1_20240101_20260101,-0.030508538269549315
XAUUSD_D1_20240101_20260101,KNX_D1_20240101_20260101,-0.03126258034431684
XAUUSD_D1_20240101_20260101,PNC_D1_20240101_20260101,-0.03178894031200611
XAUUSD_D1_20240101_20260101,POOL_D1_20240101_20260101,-0.03205538418739071
XAUUSD_D1_20240101_20260101,SAIA_D1_20240101_20260101,-0.032154531468615195
XAUUSD_D1_20240101_20260101,TFC_D1_20240101_20260101,-0.03347178496095629
XAUUSD_D1_20240101_20260101,SLM_D1_20240101_20260101,-0.03355242863806219
XAUUSD_D1_20240101_20260101,FITB_D1_20240101_20260101,-0.03414538159845327
XAUUSD_D1_20240101_20260101,OMF_D1_20240101_20260101,-0.034396146364055864
XAUUSD_D1_20240101_20260101,CHDN_D1_20240101_20260101,-0.03482155583781067
XAUUSD_D1_20240101_20260101,EWBC_D1_20240101_20260101,-0.035011448682067924
XAUUSD_D1_20240101_20260101,DKS_D1_20240101_20260101,-0.03513522335320053
XAUUSD_D1_20240101_20260101,DIS_D1_20240101_20260101,-0.03564272109546541
XAUUSD_D1_20240101_20260101,INCY_D1_20240101_20260101,-0.036021091754186496
XAUUSD_D1_20240101_20260101,PEP_D1_20240101_20260101,-0.03608366095300631
XAUUSD_D1_20240101_20260101,COF_D1_20240101_20260101,-0.038171771475374455
XAUUSD_D1_20240101_20260101,CMCSA_D1_20240101_20260101,-0.03987335437998057
XAUUSD_D1_20240101_20260101,AMZN_D1_20240101_20260101,-0.040049011562597235
XAUUSD_D1_20240101_20260101,LEG_D1_20240101_20260101,-0.04032730470188403
XAUUSD_D1_20240101_20260101,CFG_D1_20240101_20260101,-0.043482699951951295
XAUUSD_D1_20240101_20260101,MTB_D1_20240101_20260101,-0.043812282137488744
XAUUSD_D1_20240101_20260101,LSTR_D1_20240101_20260101,-0.044868871192112095
XAUUSD_D1_20240101_20260101,CPAY_D1_20240101_20260101,-0.045218082580582075
XAUUSD_D1_20240101_20260101,CNC_D1_20240101_20260101,-0.046225045667285976
XAUUSD_D1_20240101_20260101,RJF_D1_20240101_20260101,-0.0469721823374883
XAUUSD_D1_20240101_20260101,GL_D1_20240101_20260101,-0.047974482016126065
XAUUSD_D1_20240101_20260101,IP_D1_20240101_20260101,-0.048462883397629705
XAUUSD_D1_20240101_20260101,ZION_D1_20240101_20260101,-0.04850554021167326
XAUUSD_D1_20240101_20260101,EPAM_D1_20240101_20260101,-0.05023884326773315
XAUUSD_D1_20240101_20260101,CLX_D1_20240101_20260101,-0.050313425138427015
XAUUSD_D1_20240101_20260101,VOYA_D1_20240101_20260101,-0.050806438290040265
XAUUSD_D1_20240101_20260101,FHN_D1_20240101_20260101,-0.051223037027759384
XAUUSD_D1_20240101_20260101,MAN_D1_20240101_20260101,-0.05220132280759182
XAUUSD_D1_20240101_20260101,SYF_D1_20240101_20260101,-0.05223811836460517
XAUUSD_D1_20240101_20260101,WAL_D1_20240101_20260101,-0.053096386448880775
XAUUSD_D1_20240101_20260101,CRL_D1_20240101_20260101,-0.05312385811352109
XAUUSD_D1_20240101_20260101,CFR_D1_20240101_20260101,-0.055872192089991564
XAUUSD_D1_20240101_20260101,HQY_D1_20240101_20260101,-0.05633280303606349
XAUUSD_D1_20240101_20260101,EXEL_D1_20240101_20260101,-0.05822330875247855
XAUUSD_D1_20240101_20260101,HOLX_D1_20240101_20260101,-0.059451869644131086
XAUUSD_D1_20240101_20260101,FDX_D1_20240101_20260101,-0.0659575041749026
XAUUSD_D1_20240101_20260101,MOH_D1_20240101_20260101,-0.06616665240410767
XAUUSD_D1_20240101_20260101,GWW_D1_20240101_20260101,-0.06644386888913896
XAUUSD_D1_20240101_20260101,LPLA_D1_20240101_20260101,-0.06776835323333129
XAUUSD_D1_20240101_20260101,GM_D1_20240101_20260101,-0.06866051540934302
XAUUSD_D1_20240101_20260101,CI_D1_20240101_20260101,-0.07042705457500846
XAUUSD_D1_20240101_20260101,HUM_D1_20240101_20260101,-0.07813137996153721
XAUUSD_D1_20240101_20260101,AMP_D1_20240101_20260101,-0.07959965070358795
XAUUSD_D1_20240101_20260101,CVS_D1_20240101_20260101,-0.09036954786062291
XAUUSD_D1_20240101_20260101,CADJPY_D1_20240101_20260101,-0.10610899981967414
XAUUSD_D1_20240101_20260101,EURNZD_D1_20240101_20260101,-0.12446810908193442
XAUUSD_D1_20240101_20260101,CADCHF_D1_20240101_20260101,-0.12518016191923664
XAUUSD_D1_20240101_20260101,EURAUD_D1_20240101_20260101,-0.1415772946608266
XAUUSD_D1_20240101_20260101,GBPNZD_D1_20240101_20260101,-0.14818753536949902
XAUUSD_D1_20240101_20260101,GBPAUD_D1_20240101_20260101,-0.17336034684854262
XAUUSD_D1_20240101_20260101,EURNOK_D1_20240101_20260101,-0.1946933786441824
XAUUSD_D1_20240101_20260101,USDMXN_D1_20240101_20260101,-0.19735294840715026
XAUUSD_D1_20240101_20260101,GBPSEK_D1_20240101_20260101,-0.21258281514442404
XAUUSD_D1_20240101_20260101,GBPNOK_D1_20240101_20260101,-0.22456368498523477
XAUUSD_D1_20240101_20260101,EURSEK_D1_20240101_20260101,-0.23071666286946854
XAUUSD_D1_20240101_20260101,USDJPY_D1_20240101_20260101,-0.2808297924477784
XAUUSD_D1_20240101_20260101,USDCHF_D1_20240101_20260101,-0.3356075220633858
XAUUSD_D1_20240101_20260101,USDCAD_D1_20240101_20260101,-0.3558380618773685
XAUUSD_D1_20240101_20260101,USDSEK_D1_20240101_20260101,-0.41203592890011587
XAUUSD_D1_20240101_20260101,USDNOK_D1_20240101_20260101,-0.42377181330061786
XAUUSD_D1_20240101_20260101,USDSGD_D1_20240101_20260101,-0.4370451757880353
