anchor,other,correlation
XAGUSD_D1_20240101_20260101,DG_D1_20240101_20260101,0.06765580824855423
XAGUSD_D1_20240101_20260101,COLM_D1_20240101_20260101,0.06697428617555559
XAGUSD_D1_20240101_20260101,PGNY_D1_20240101_20260101,0.06688468833144812
XAGUSD_D1_20240101_20260101,EPAM_D1_20240101_20260101,0.06679775438941055
XAGUSD_D1_20240101_20260101,WAL_D1_20240101_20260101,0.06675014128958091
XAGUSD_D1_20240101_20260101,EXPD_D1_20240101_20260101,0.06673234880855888
XAGUSD_D1_20240101_20260101,AOS_D1_20240101_20260101,0.06624501625148095
XAGUSD_D1_20240101_20260101,LII_D1_20240101_20260101,0.06623078786105299
XAGUSD_D1_20240101_20260101,OMC_D1_20240101_20260101,0.0658843337192165
XAGUSD_D1_20240101_20260101,UNP_D1_20240101_20260101,0.06523409572308585
XAGUSD_D1_20240101_20260101,GM_D1_20240101_20260101,0.06504927951245541
XAGUSD_D1_20240101_20260101,ROL_D1_20240101_20260101,0.06483621410191037
XAGUSD_D1_20240101_20260101,KNX_D1_20240101_20260101,0.06445708990310105
XAGUSD_D1_20240101_20260101,TSCO_D1_20240101_20260101,0.06438380068381548
XAGUSD_D1_20240101_20260101,HCA_D1_20240101_20260101,0.06427896073912534
XAGUSD_D1_20240101_20260101,BLDR_D1_20240101_20260101,0.06421091605901941
XAGUSD_D1_20240101_20260101,WDAY_D1_20240101_20260101,0.06387704552370453
XAGUSD_D1_20240101_20260101,EHC_D1_20240101_20260101,0.0635488387301403
XAGUSD_D1_20240101_20260101,LEN_D1_20240101_20260101,0.06279257736960807
XAGUSD_D1_20240101_20260101,PCAR_D1_20240101_20260101,0.06268534460215225
XAGUSD_D1_20240101_20260101,ADBE_D1_20240101_20260101,0.062277873470706735
XAGUSD_D1_20240101_20260101,AFL_D1_20240101_20260101,0.06202292912526576
XAGUSD_D1_20240101_20260101,DHI_D1_20240101_20260101,0.06192254902207306
XAGUSD_D1_20240101_20260101,ESNT_D1_20240101_20260101,0.061858904115244466
XAGUSD_D1_20240101_20260101,FICO_D1_20240101_20260101,0.06168497714901117
XAGUSD_D1_20240101_20260101,XEL_D1_20240101_20260101,0.06146189314872016
XAGUSD_D1_20240101_20260101,AEP_D1_20240101_20260101,0.061380043233283534
XAGUSD_D1_20240101_20260101,ABBV_D1_20240101_20260101,0.06136259933058461
XAGUSD_D1_20240101_20260101,ULTA_D1_20240101_20260101,0.0613229216763172
XAGUSD_D1_20240101_20260101,V_D1_20240101_20260101,0.06121637157788731
XAGUSD_D1_20240101_20260101,PEN_D1_20240101_20260101,0.060605579422277005
XAGUSD_D1_20240101_20260101,EBAY_D1_20240101_20260101,0.06028661743438289
XAGUSD_D1_20240101_20260101,CPRT_D1_20240101_20260101,0.05986042472577057
XAGUSD_D1_20240101_20260101,XNGUSD_D1_20240101_20260101,0.05938886740016756
XAGUSD_D1_20240101_20260101,WSO_D1_20240101_20260101,0.059175320344032466
XAGUSD_D1_20240101_20260101,GE_D1_20240101_20260101,0.058578027442601856
XAGUSD_D1_20240101_20260101,AIZ_D1_20240101_20260101,0.05803831531007323
XAGUSD_D1_20240101_20260101,FDX_D1_20240101_20260101,0.05789750884669111
XAGUSD_D1_20240101_20260101,BALL_D1_20240101_20260101,0.05744435968875949
XAGUSD_D1_20240101_20260101,DRI_D1_20240101_20260101,0.05742019329576833
XAGUSD_D1_20240101_20260101,CFR_D1_20240101_20260101,0.05684881226421437
XAGUSD_D1_20240101_20260101,RTX_D1_20240101_20260101,0.05675813504302744
XAGUSD_D1_20240101_20260101,INGR_D1_20240101_20260101,0.05599738889943973
XAGUSD_D1_20240101_20260101,AAP_D1_20240101_20260101,0.055880956111465555
XAGUSD_D1_20240101_20260101,TSN_D1_20240101_20260101,0.055831063864205714
XAGUSD_D1_20240101_20260101,SHW_D1_20240101_20260101,0.055439230706076176
XAGUSD_D1_20240101_20260101,MCD_D1_20240101_20260101,0.05542741663633287
XAGUSD_D1_20240101_20260101,INSP_D1_20240101_20260101,0.05527017989936603
XAGUSD_D1_20240101_20260101,CHDN_D1_20240101_20260101,0.0552029275927128
XAGUSD_D1_20240101_20260101,ALNY_D1_20240101_20260101,0.0539463223832601
XAGUSD_D1_20240101_20260101,HOG_D1_20240101_20260101,0.053745116803705334
XAGUSD_D1_20240101_20260101,MMM_D1_20240101_20260101,0.053609318220277695
XAGUSD_D1_20240101_20260101,XLP_D1_20240101_20260101,0.05313681647877278
XAGUSD_D1_20240101_20260101,VRSN_D1_20240101_20260101,0.052683265937163944
XAGUSD_D1_20240101_20260101,BJ_D1_20240101_20260101,0.052101646677543
XAGUSD_D1_20240101_20260101,CSX_D1_20240101_20260101,0.0518497514947985
XAGUSD_D1_20240101_20260101,IONS_D1_20240101_20260101,0.05014866040273203
XAGUSD_D1_20240101_20260101,YUM_D1_20240101_20260101,0.05004451833315766
XAGUSD_D1_20240101_20260101,ORI_D1_20240101_20260101,0.049691824084331204
XAGUSD_D1_20240101_20260101,CRL_D1_20240101_20260101,0.04946210349040529
XAGUSD_D1_20240101_20260101,DUK_D1_20240101_20260101,0.04927889251249305
XAGUSD_D1_20240101_20260101,ECL_D1_20240101_20260101,0.04926963073825165
XAGUSD_D1_20240101_20260101,CINF_D1_20240101_20260101,0.04865758889849331
XAGUSD_D1_20240101_20260101,SCI_D1_20240101_20260101,0.04810874234391493
XAGUSD_D1_20240101_20260101,HQY_D1_20240101_20260101,0.04789554845321901
XAGUSD_D1_20240101_20260101,CB_D1_20240101_20260101,0.04760835731663148
XAGUSD_D1_20240101_20260101,WM_D1_20240101_20260101,0.04695674426670181
XAGUSD_D1_20240101_20260101,WHR_D1_20240101_20260101,0.04670273317742965
XAGUSD_D1_20240101_20260101,CHTR_D1_20240101_20260101,0.045817288521995195
XAGUSD_D1_20240101_20260101,GPN_D1_20240101_20260101,0.04581379452505877
XAGUSD_D1_20240101_20260101,ACHC_D1_20240101_20260101,0.04513562870095775
XAGUSD_D1_20240101_20260101,KMX_D1_20240101_20260101,0.04505666553528376
XAGUSD_D1_20240101_20260101,SAIC_D1_20240101_20260101,0.043418048850592784
XAGUSD_D1_20240101_20260101,ZBH_D1_20240101_20260101,0.04223256431348747
XAGUSD_D1_20240101_20260101,LDOS_D1_20240101_20260101,0.04173733260595045
XAGUSD_D1_20240101_20260101,SLM_D1_20240101_20260101,0.041608045037686454
XAGUSD_D1_20240101_20260101,BAH_D1_20240101_20260101,0.041028738509511435
XAGUSD_D1_20240101_20260101,CCK_D1_20240101_20260101,0.040488978114602836
XAGUSD_D1_20240101_20260101,DBX_D1_20240101_20260101,0.04040232487001671
XAGUSD_D1_20240101_20260101,OMCL_D1_20240101_20260101,0.040183097801243926
XAGUSD_D1_20240101_20260101,EXC_D1_20240101_20260101,0.04016507217510131
XAGUSD_D1_20240101_20260101,TDG_D1_20240101_20260101,0.04013964189811018
XAGUSD_D1_20240101_20260101,SYY_D1_20240101_20260101,0.03816446689461394
XAGUSD_D1_20240101_20260101,CHFJPY_D1_20240101_20260101,0.03790591406774286
XAGUSD_D1_20240101_20260101,AXON_D1_20240101_20260101,0.037443439234151714
XAGUSD_D1_20240101_20260101,LMT_D1_20240101_20260101,0.03720204594864546
XAGUSD_D1_20240101_20260101,ODFL_D1_20240101_20260101,0.036995902886066086
XAGUSD_D1_20240101_20260101,CABO_D1_20240101_20260101,0.03669148091154344
XAGUSD_D1_20240101_20260101,EURCAD_D1_20240101_20260101,0.03668587105706947
XAGUSD_D1_20240101_20260101,JNJ_D1_20240101_20260101,0.03645888998855967
XAGUSD_D1_20240101_20260101,HIG_D1_20240101_20260101,0.036131807185408996
XAGUSD_D1_20240101_20260101,G_D1_20240101_20260101,0.03585396446555001
XAGUSD_D1_20240101_20260101,SAIA_D1_20240101_20260101,0.035536563978152795
XAGUSD_D1_20240101_20260101,BMY_D1_20240101_20260101,0.035028899940031936
XAGUSD_D1_20240101_20260101,ADP_D1_20240101_20260101,0.034979714764978485
XAGUSD_D1_20240101_20260101,TRV_D1_20240101_20260101,0.03387015691132245
XAGUSD_D1_20240101_20260101,WU_D1_20240101_20260101,0.03381499078906145
XAGUSD_D1_20240101_20260101,NOC_D1_20240101_20260101,0.03349212950987628
XAGUSD_D1_20240101_20260101,ALL_D1_20240101_20260101,0.03247818715628865
XAGUSD_D1_20240101_20260101,GILD_D1_20240101_20260101,0.031393485317598335
XAGUSD_D1_20240101_20260101,OLLI_D1_20240101_20260101,0.031124076195513897
XAGUSD_D1_20240101_20260101,TLT_D1_20240101_20260101,0.030967456581445507
XAGUSD_D1_20240101_20260101,VRTX_D1_20240101_20260101,0.030410093916289162
XAGUSD_D1_20240101_20260101,SJM_D1_20240101_20260101,0.029857289616981246
XAGUSD_D1_20240101_20260101,PAYX_D1_20240101_20260101,0.029717636433220184
XAGUSD_D1_20240101_20260101,SRPT_D1_20240101_20260101,0.029667525494861645
XAGUSD_D1_20240101_20260101,INCY_D1_20240101_20260101,0.027955163237292358
XAGUSD_D1_20240101_20260101,RSG_D1_20240101_20260101,0.02716356111038456
XAGUSD_D1_20240101_20260101,CAH_D1_20240101_20260101,0.026135220599580296
XAGUSD_D1_20240101_20260101,AWK_D1_20240101_20260101,0.024651055174590174
XAGUSD_D1_20240101_20260101,LSTR_D1_20240101_20260101,0.024455445505415563
XAGUSD_D1_20240101_20260101,FRPT_D1_20240101_20260101,0.024449500522916723
XAGUSD_D1_20240101_20260101,TAP_D1_20240101_20260101,0.02056775143442788
XAGUSD_D1_20240101_20260101,GPK_D1_20240101_20260101,0.020547752556952226
XAGUSD_D1_20240101_20260101,FISV_D1_20240101_20260101,0.019926732882909734
XAGUSD_D1_20240101_20260101,CHRW_D1_20240101_20260101,0.0198707283423312
XAGUSD_D1_20240101_20260101,CHE_D1_20240101_20260101,0.01936557069361512
XAGUSD_D1_20240101_20260101,TYL_D1_20240101_20260101,0.019164797971207004
XAGUSD_D1_20240101_20260101,KHC_D1_20240101_20260101,0.016859207406213994
XAGUSD_D1_20240101_20260101,AJG_D1_20240101_20260101,0.015868158816026035
XAGUSD_D1_20240101_20260101,BRO_D1_20240101_20260101,0.015037351872563146
XAGUSD_D1_20240101_20260101,POOL_D1_20240101_20260101,0.01306654929794267
XAGUSD_D1_20240101_20260101,ABT_D1_20240101_20260101,0.01238676255729204
XAGUSD_D1_20240101_20260101,EXEL_D1_20240101_20260101,0.010597551089629507
XAGUSD_D1_20240101_20260101,CME_D1_20240101_20260101,0.007081900835130207
XAGUSD_D1_20240101_20260101,GPC_D1_20240101_20260101,0.006908863812299225
XAGUSD_D1_20240101_20260101,LW_D1_20240101_20260101,0.005351951003650895
XAGUSD_D1_20240101_20260101,CMCSA_D1_20240101_20260101,0.004330265391549996
XAGUSD_D1_20240101_20260101,MRK_D1_20240101_20260101,0.002699742217321147
XAGUSD_D1_20240101_20260101,UNH_D1_20240101_20260101,0.0011632863238278332
XAGUSD_D1_20240101_20260101,PGR_D1_20240101_20260101,0.001034366022428178
XAGUSD_D1_20240101_20260101,GL_D1_20240101_20260101,0.00036063782138233473
XAGUSD_D1_20240101_20260101,AON_D1_20240101_20260101,0.0003225906180272187
XAGUSD_D1_20240101_20260101,ELV_D1_20240101_20260101,7.0079151964101544e-06
XAGUSD_D1_20240101_20260101,FAST_D1_20240101_20260101,-0.0006793905790752307
XAGUSD_D1_20240101_20260101,MNST_D1_20240101_20260101,-0.0026233657395416114
XAGUSD_D1_20240101_20260101,MDLZ_D1_20240101_20260101,-0.0027220171100945686
XAGUSD_D1_20240101_20260101,KDP_D1_20240101_20260101,-0.0030728010773146152
XAGUSD_D1_20240101_20260101,VZ_D1_20240101_20260101,-0.003444397032431904
XAGUSD_D1_20240101_20260101,MRSH_D1_20240101_20260101,-0.003904912997571575
XAGUSD_D1_20240101_20260101,GWW_D1_20240101_20260101,-0.006384634553806977
XAGUSD_D1_20240101_20260101,TMUS_D1_20240101_20260101,-0.008208904877339553
XAGUSD_D1_20240101_20260101,POST_D1_20240101_20260101,-0.009552147926487902
XAGUSD_D1_20240101_20260101,KMB_D1_20240101_20260101,-0.01114763182562023
XAGUSD_D1_20240101_20260101,SAM_D1_20240101_20260101,-0.012041004146892706
XAGUSD_D1_20240101_20260101,KR_D1_20240101_20260101,-0.012860154092454147
XAGUSD_D1_20240101_20260101,HOLX_D1_20240101_20260101,-0.013069159345230997
XAGUSD_D1_20240101_20260101,CNC_D1_20240101_20260101,-0.030255907469543226
XAGUSD_D1_20240101_20260101,PG_D1_20240101_20260101,-0.03667329045674318
XAGUSD_D1_20240101_20260101,EURGBP_D1_20240101_20260101,-0.03691204706459464
XAGUSD_D1_20240101_20260101,KO_D1_20240101_20260101,-0.03768700357577933
XAGUSD_D1_20240101_20260101,ORLY_D1_20240101_20260101,-0.04080187348162242
XAGUSD_D1_20240101_20260101,WRB_D1_20240101_20260101,-0.04156066034112496
XAGUSD_D1_20240101_20260101,PEP_D1_20240101_20260101,-0.041777106369576086
XAGUSD_D1_20240101_20260101,AZO_D1_20240101_20260101,-0.04205005223186245
XAGUSD_D1_20240101_20260101,T_D1_20240101_20260101,-0.04390401260928771
XAGUSD_D1_20240101_20260101,CL_D1_20240101_20260101,-0.04405379808510413
XAGUSD_D1_20240101_20260101,VRSK_D1_20240101_20260101,-0.04506515123060729
XAGUSD_D1_20240101_20260101,MOH_D1_20240101_20260101,-0.04961385472235349
XAGUSD_D1_20240101_20260101,CVS_D1_20240101_20260101,-0.06354346910914917
XAGUSD_D1_20240101_20260101,HUM_D1_20240101_20260101,-0.06636477488565438
XAGUSD_D1_20240101_20260101,CAG_D1_20240101_20260101,-0.06648608658355185
XAGUSD_D1_20240101_20260101,COR_D1_20240101_20260101,-0.06845603822582917
XAGUSD_D1_20240101_20260101,GIS_D1_20240101_20260101,-0.07296459323672551
XAGUSD_D1_20240101_20260101,USDTRY_D1_20240101_20260101,-0.07658162478323115
XAGUSD_D1_20240101_20260101,USDJPY_D1_20240101_20260101,-0.07806359493777268
XAGUSD_D1_20240101_20260101,GBPMXN_D1_20240101_20260101,-0.07840079270772465
XAGUSD_D1_20240101_20260101,CI_D1_20240101_20260101,-0.08385891650707401
XAGUSD_D1_20240101_20260101,EURMXN_D1_20240101_20260101,-0.08703743158189808
XAGUSD_D1_20240101_20260101,CLX_D1_20240101_20260101,-0.09216310037552645
XAGUSD_D1_20240101_20260101,MO_D1_20240101_20260101,-0.09901772057600618
XAGUSD_D1_20240101_20260101,CHD_D1_20240101_20260101,-0.09979038587206575
XAGUSD_D1_20240101_20260101,MCK_D1_20240101_20260101,-0.10232639529556609
XAGUSD_D1_20240101_20260101,USDCHF_D1_20240101_20260101,-0.133563101190731
XAGUSD_D1_20240101_20260101,GBPNZD_D1_20240101_20260101,-0.1915910355578517
XAGUSD_D1_20240101_20260101,GBPSEK_D1_20240101_20260101,-0.1918179742125105
XAGUSD_D1_20240101_20260101,EURNZD_D1_20240101_20260101,-0.21202193682443377
XAGUSD_D1_20240101_20260101,USDMXN_D1_20240101_20260101,-0.24470948307101417
XAGUSD_D1_20240101_20260101,EURSEK_D1_20240101_20260101,-0.2611348169436839
XAGUSD_D1_20240101_20260101,GBPAUD_D1_20240101_20260101,-0.2709613461672796
XAGUSD_D1_20240101_20260101,EURAUD_D1_20240101_20260101,-0.27558978015646945
XAGUSD_D1_20240101_20260101,GBPNOK_D1_20240101_20260101,-0.27775355651655875
XAGUSD_D1_20240101_20260101,EURNOK_D1_20240101_20260101,-0.2951521477265146
XAGUSD_D1_20240101_20260101,USDCAD_D1_20240101_20260101,-0.30985058957650014
XAGUSD_D1_20240101_20260101,USDSGD_D1_20240101_20260101,-0.32780694862392784
XAGUSD_D1_20240101_20260101,USDSEK_D1_20240101_20260101,-0.33561049207467336
XAGUSD_D1_20240101_20260101,USDNOK_D1_20240101_20260101,-0.4051690901784282
